platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
facebook,66d0b352-2176-d452-f097-4814d22dac61,Muhamad Muhajirin,113.0,2026-01-26,2026-01-26 02:16:41 UTC,1522.0,390ca6e7-c137-332d-f9e8-6b2b3e2fd760,68.0,https://www.facebook.com/buldoz.sasak/posts/pfbid0GVeaccYkfFDBvimH4HbKZPN6rkE2GasMMutoTtkdnBH3PjY63rD6cq3QQoUjctBnl,2.0,"Bukan mau propokasi. Tapi orang ini sudah keterlaluan..
komennya di kejadian orang dib*ka*r kemarin bener bener keterlaluan...
link fb di komen",,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1726657003164291,0.8182191252708435,0.0091152656823396,Abusive,0.8182191252708435,0.9986827969551086,0.001317192451097,0.8881162405014038,0.11188378930091858,0.9952574372291564,0.0047425907105207,not_hate_speech,0.9952574372291564,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9986827969551086,not_afxumo,0.8881162405014038
x,1bb07c80-32ac-dc48-7aa6-ef1daf91149f,XalaneZaka65465,0.0,2026-01-26,2026-01-26 04:05:21 UTC,1535.0,282cf5ed-2c98-bc34-ba59-fcad6e540faf,0.0,https://x.com/XalaneZaka65465/status/2015637155167547418,0.0,"Subax wanagsan inta samaha jecel,isku soo noqosho wanagsan👋
Halkan ayan iskala socondonaa inshallah🇸🇴",,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999754011631012,0.0001732563978293,7.272025686688721e-05,Normal,0.999754011631012,0.9998261332511902,0.0001739228318911,0.919301450252533,0.08069860190153122,0.6067880988121033,0.3932119011878967,not_hate_speech,0.6067880988121033,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9998261332511902,not_afxumo,0.919301450252533
facebook,66d0b352-2176-d452-f097-4814d22dac61,Muhamad Muhajirin,18.0,2026-01-26,2026-01-26 09:39:14 UTC,1522.0,a2c9dfc9-8d85-86e0-5cb7-384b60cb95a5,32.0,https://www.facebook.com/buldoz.sasak/posts/pfbid0K35hxyoQ7nbyAJest9aUU9bzBTHR5qZh6Gm58qMonbDHrVRhwf6ZC2DmkQvD7Aubl,0.0,Babak Kedua Hujan turun. Skor sementara antara Langgor FC vs Batman FC adalah 1:0 untuk kemenangan Batman FC,,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994224309921264,0.0003600365889724,0.0002175459230784,Normal,0.9994224309921264,0.9997987151145936,0.0002013623161474,0.9818782210350037,0.01812179759144783,0.9988033771514891,0.0011966479942202,not_hate_speech,0.9988033771514891,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997987151145936,not_afxumo,0.9818782210350037
facebook,30107bef-05b9-a8aa-d678-c3c209beb286,NTS Radio,94.0,2026-01-26,2026-01-26 12:49:43 UTC,1522.0,b052be4d-8c6e-4209-deeb-9d2a4ee258f0,2948.0,https://www.facebook.com/reel/1381168003320370/,576.0,"Somali singer, dancer and former Miss Somalia Khadiijo Qalanjo performing “Jacayl Sadaalin Ma Leeyahay” on TV, circa 1980s 💙

Listen back to an hour of classic pre-civil war era Somali pop and traditional records, selected by London-based Somali-Ethiopian MC @bananasoverdose - link in bio 📲",,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995905756950378,0.0003151351411361,9.424158633919431e-05,Normal,0.9995905756950378,0.9996871948242188,0.0003127869276795,0.556268572807312,0.4437314569950104,0.9984808564186096,0.0015192124992609,not_hate_speech,0.9984808564186096,,,,,,,high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996871948242188,not_afxumo,0.556268572807312
facebook,cd6fd88d-4be6-07a1-cd9e-778563a44cf8,Yle News,0.0,2026-01-26,2026-01-26 13:00:14 UTC,1522.0,461fc2ff-c8d6-2562-1969-36709b8fb96f,6.0,https://www.facebook.com/YLENews/posts/pfbid02zdYv7TU6Si1mTbHU3cECALHr1MrZrzuaoHtaxDkM5qJbidhH6zTCsYtMFf1FW4XHl,2.0,Yle journalist Wali Hashi gained access to disciplinary institutions by posing as a father looking for a place for his son. He then obtained video footage of how the young people are treated.,,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999052107334137,0.0006708773435093,0.0002769721613731,Normal,0.999052107334137,0.9993239641189576,0.0006761067197658,0.9584856629371643,0.04151430353522301,0.9988080263137816,0.0011920154793187,not_hate_speech,0.9988080263137816,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9993239641189576,not_afxumo,0.9584856629371643
x,46fd7b66-c295-a8b8-0511-bb6eca2b120c,Abdulahibalwaan,0.0,2026-01-26,2026-01-26 16:56:19 UTC,1535.0,58542ba6-50d4-a335-e9db-05441de91e2b,0.0,https://x.com/Abdulahibalwaan/status/2015831177228103909,0.0,"Dhalinyaro gaareyso 200 oo dalkooda dib loogu soo celiyay ka tahriib adag ee ku tageen liibiya.

Maahmaah baa aheyd Rag hormarkooda waaayaha baa hor jooge Dhalinyaroy iska sabra wadadii aad ku baxdeen baa kusoo laabateen qeyr inuu idiin ahaa laga yabaa hee. https://t.co/qxinv5eiJC",,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989701509475708,0.0009674102766439,6.234896136447787e-05,Normal,0.9989701509475708,0.999722421169281,0.0002775164030026,0.4268600642681122,0.5731399655342102,0.0010744157480075,0.998925507068634,hate_speech,0.998925507068634,,,,,,,VE_CODED_YOUTH_REFERENCES,,,,,,,,,,,,,,,,,,,,not_polarization,0.999722421169281,afxumo,0.5731399655342102
facebook,36aa6b42-2566-d39b-3f51-7865e6fb794f,Khadar Qoodhka Burcaawi,0.0,2026-01-26,2026-01-26 18:38:27 UTC,1522.0,f935fd27-99d2-5f04-8ad1-264d3e918af0,4.0,https://www.facebook.com/kedarabdirahman.abdirahman/videos/759067237244573/,0.0,Hamse Fooxle Ma Difaac Ka Fiicanbaa Ciyaara Hada Kubada Cagta Soomaliland Nasiibkaa Reebey Kooxdii Waddanka Soo Laabasho Wacan Idimka Alle ✅️🫡,,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5571416616439819,0.4426109492778778,0.0002473239728715,Normal,0.5571416616439819,0.9997755885124208,0.0002244120842078,0.8546422123908997,0.14535777270793915,0.0012845410965383,0.9987155199050904,hate_speech,0.9987155199050904,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997755885124208,not_afxumo,0.8546422123908997
facebook,c63d8700-a2c4-ffd0-8bc2-cfca0aff7d44,Americans For Trump,637.0,2026-01-27,2026-01-27 02:17:08 UTC,1522.0,23cb4ec6-43ce-d078-8ad7-6ec8d4716281,7266.0,https://www.facebook.com/AmericansForrTrump/posts/pfbid024DvdQc3M3S1njqJJuqeuguJzjPcxq8YQaMeF6zvAMN4R5bzCASypPYbe7V1QdAtRl,315.0,The US State Department is expected to end all Foreign aid to Somalia permanently. This is exactly what I voted for.,,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983952641487122,0.0010181159013882,0.0005866380524821,Normal,0.9983952641487122,0.9994714856147766,0.0005284917424432,0.9723111987113953,0.027688832953572273,0.999169111251831,0.000830934906844,not_hate_speech,0.999169111251831,,,,,,,low_prob_insult,,,,,,,,,,,,,,,,,,,,not_polarization,0.9994714856147766,not_afxumo,0.9723111987113953
x,30dea09f-d1a1-8e2b-0944-b2ff90f10941,ShaukatHus26111,0.0,2026-01-27,2026-01-27 04:54:18 UTC,1535.0,03fb5105-07c6-8a47-3f4a-000ee3326106,0.0,https://x.com/ShaukatHus26111/status/2016011863536845078,0.0,MANY KENYAN HAVE DUAL CITIZEN LIKE I KNOW ONE SOMALI WOMEN IN THIKA  HAS RENTED 12 FLAT TO PEOPLE COLLECT RENT ALL HER FAMILY IN NORWAY GIVE FAKE RECIEPTS FOR RENT TAKES ONE MONTH DEPOSIT NO RETURN TRANSFER HER RENT TO NORWAY BANK WHAT ABOUT MINOSOTTA DO THEY HAVE DUAL CITIZESHIP,,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024353589396923,0.9430016875267028,0.0545629821717739,Abusive,0.9430016875267028,0.9996401071548462,0.0003599416231736,0.05673961713910103,0.9432603716850281,0.9987078905105592,0.0012921139132231,not_hate_speech,0.9987078905105592,,,,,,,low_prob_identity_attack,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996401071548462,afxumo,0.9432603716850281
facebook,a87100e4-5e56-f1c0-2552-d35a793c620d,Hamza Mulaha,1.0,2026-01-27,2026-01-27 10:02:51 UTC,1522.0,f8714fb1-d266-8de1-7acc-cda156724d06,1.0,https://www.facebook.com/groups/456926674922985/posts/1903460116936293/,0.0,"Goal setting, as you work on your thesis, helps to have some way of reminding yourself of where you are going and why you chose to go there. It is about managing the long and short term. You can use a goal setting process to help you to focus on both the immediate goal, the writing that you do now or soon, and the long-term goal, the thesis that you have to produce. Somehow, you have to develop commitment to both goals and deal with the potential tension between the two:

Having the long view is being both energised and relaxed; enthusiastic and patient. It’s knowing in the marrow of your bones this one paradoxical fact: Writing’s been around a long time and will probably continue at least as long, and yet it always happens in the here and now.

What does this mean? Holding two contrary views in our minds, throughout the project, from now until it ends? What is, for each writer, the ‘long view’? You have to form your own long view. Take a few minutes now to write (five minutes, in sentences) about the long view of your research.

Your goal may not be to ‘become a writer’, but the thesis writing process goes on for long enough that writing has to become a major part of your life:

Seeing things whole, having the long view, is the only way to live the writer’s life. It’s committing yourself to a concept of writing as an integral, ongoing part of your life, instead of just a series of external events.

We have to see our writing process both as a long-term process and as a ‘series of external events’. We have to keep one eye on ‘what is in it for us’ and the other on ‘what they want me to do’.

In addition, there is value not only in seeing your project as a whole, but also in imagining the text of the thesis as a whole. You also need to construct an image of your life as a whole with writing in it. You then have to find a way of putting that into practice. In other words, there is more to goal setting than simply listing a sequence of actions; there is more to monitoring than ticking a box as you complete each task.

The principle at work here is bringing definition to the thesis writing process. You create stages in the writing process; these stages are a construction. You can play the numbers game, setting very specific writing goals. You have responsibility for creating a series of writing milestones.

#students #thesis #dissertation #writing #writingprocess",,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996304512023926,0.0002365611580898,0.0001330216327914,Normal,0.9996304512023926,0.9997311234474182,0.000268812989816,0.9429629445075989,0.05703699216246605,0.9984459280967712,0.0015540546737611,not_hate_speech,0.9984459280967712,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997311234474182,not_afxumo,0.9429629445075989
facebook,2b6a1999-9b91-6dfa-fb5f-68bd290bcaad,Uzalendo News,0.0,2026-01-27,2026-01-27 10:10:44 UTC,1522.0,6814099b-711a-2509-6518-4c43af9e70ba,1.0,https://www.facebook.com/Uzalendonews/posts/pfbid0VCpK7PNPKGRYNGMFPown88VgzNbJNe3d5mDufo8zcehcLCGLZ8Wm71MMn3A9Np7Hl,0.0,"Finland journalist exposes Kenya’s alleged secret disciplinary camps
The investigation, conducted by Yle journalist Wali Hashi, found that some Somali parents living in Finland secretly send their children to institutions in Kenya and Somalia, where the youths are chained, beaten, isolated, and denied contact with the outside world.
https://uzalendonews.co.ke/finland-journalist-exposes-kenyas-alleged-secret-disciplinary-camps/",,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998437225818634,0.0011310436530038,0.0004317444108892,Normal,0.998437225818634,0.9989175796508788,0.0010824869386851,0.5453746318817139,0.45462536811828613,0.9990461468696594,0.0009538052254356,not_hate_speech,0.9990461468696594,,,,,,,low_prob_toxicity,,,,,,,,,,,,,,,,,,,,not_polarization,0.9989175796508788,not_afxumo,0.5453746318817139
x,2be9e312-37ed-202e-5945-bd35bf23b255,Xafsoxilkas12,0.0,2026-01-27,2026-01-27 11:03:47 UTC,1535.0,2cb71f3f-ea8c-ecd7-3cc5-3c5fd514d522,0.0,https://x.com/Xafsoxilkas12/status/2016104846747648116,0.0,"Somaliland 30 Maalmod kadib Yaa Aqoonsaday ayuu Yiri Wasiirka Arrimaha Dibadda JFS.
📰 Siyaasad &amp; Warar
#Wararka
#Siyaasad
#SomaliaNews
#Xildhibaan
#Dowladnimo
#Cadaalad
#Runta https://t.co/Y99TgwoD85",,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997885823249816,0.0001271158107556,8.421278471359983e-05,Normal,0.9997885823249816,0.9997853636741638,0.0002146917395293,0.9810814261436462,0.018918581306934357,0.0150361526757478,0.984963834285736,hate_speech,0.984963834285736,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997853636741638,not_afxumo,0.9810814261436462
facebook,a6f341f0-e0be-02ce-da87-b216380292a0,Mohamed Ali Ahmed,1.0,2026-01-27,2026-01-27 11:06:57 UTC,1522.0,b913a579-f0ba-8dbb-be68-30bcd294ccd1,25.0,https://www.facebook.com/reel/1923564738234865/,0.0,"qurba joog xire!!
ini salaad Timir.",,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992560744285583,0.0005679556634277,0.000175935565494,Normal,0.9992560744285583,0.9998117089271544,0.0001883592776721,0.9798189401626587,0.020181123167276382,0.9982818365097046,0.0017181638395413,not_hate_speech,0.9982818365097046,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9998117089271544,not_afxumo,0.9798189401626587
facebook,3fc4a16c-e6d5-7df2-7e3d-6ac5d31d9564,Adan Warsame,0.0,2026-01-27,2026-01-27 11:57:34 UTC,1522.0,df567c25-b6d0-e218-9df7-e4b23fe31830,1.0,https://www.facebook.com/permalink.php?story_fbid=pfbid0fepjjE2tgJp4ivb8fwbSaAAYTXUtSRFgp8rTyx9LyaqfTwHYoEB4gCuUs8t43C7al&id=61554914849252,0.0,"Soomaaliyey Moxogga Hala Beerto Oo Hala Cuno !!

Dadka Daarood ka ahi soomaalida kale waxaa jira wax ay uga dambeeyaan. Waxaana ka mid ah falashada beeraha. Mudo yar oo 100 sanadood haatan laga joogo Daarood ninka beeraley noqdo, waa la yasi jirey oo waxaa la oran jirey ""Dagaag"" gabarna lama siinjirin.

Buruqda moxog gu waa cuntada ugu nafaqada badan aduunka. Waana caysh aad u dhadhan macaan oo an ka jeclahay bariiska iyo baastada.

Qaaradda Afrika na waa cuntada ugu wanaagsan ee laga cuno. Qaaradda waqooyiga maraykanka iyo yurub cuntada loogu jecel yahay waa baradhada.

Baradhaduna waa cuntada keliya oo ku xigta Moxog ga. 

Wadamada qaboobaha ah ee yurub iyo waqooyiga maraykanka soomaalidu waa ay ku waashaan. Oo dadka waalan ayaa ku badan.

Sababta oo ah qofka marka u ka dhamaado Vitamin D waa u waashaa. Laakiin dadka ka kale ee Afrikaanka ahi Moxog ayey cunaan.

Moxog iyo Baradho duna waa labada cunto oo  Vitamin D gu u ugu badan yahay.

Dumarka soomaalidu marka ay uurka leeyihiina caadiyan waxaa loo qoraa Kiniini Vitamin D ah, si aysan isugu buuqin.

Carruurta yar - yar na haday moxog ama baradho raashin looga dhigo, lagama yaabo in ilkuhu ay bololaan. Ama suus u ka galo ilkaha oo ay ka burburaan 

Nasiibdaro Moxog ga soomaalida inteeda badani ma ay cunaan, beerashana bal war keed daah !!

Beesha Abgaal oo qura ayaana Moxog beerata oo cunta, waana lagu xifaaleeyaa oo waxaa la yiraahdaa "" Moxog Bay Cunaan"".

Anigu wadanka Tanzania oo soomaalida degani ay aad u cunaan ayaan ku bartay waa hore.

Intii waagaas ka dambeyseyna Tanzania iyo Kenya markaan tago. Cunto la cuno waxaan ugu jeclahay hilib la solay iyo Moxog.",,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997313618659972,0.0001298904826398,0.0001386859366903,Normal,0.9997313618659972,0.9996776580810548,0.0003224153188057,0.028276361525058746,0.9717236161231995,0.0020909502636641,0.9979090690612792,hate_speech,0.9979090690612792,,,,,,,very_high_prob_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996776580810548,afxumo,0.9717236161231995
facebook,cb69d47c-b4f8-c1a8-cee7-17aed8ed4fa6,Abdishakor Hirsi Jama,0.0,2026-01-27,2026-01-27 14:04:50 UTC,1522.0,ddc19874-5246-8f4c-65f1-bf5287b8e310,1.0,https://www.facebook.com/abshir.kayse.397/posts/pfbid02CZwiZbPPjssKqDqfmXYsc1ZkyQvpbULGsPUCsdx1uofxMMuT1suraPbPZsGreQJql,0.0,"Waan kula qabaa aniga qudhaydu
Xataa kuwan waxa aad uga dhaw culimadeenii hore ee suudiyada oo iyagu ìnta badan waxa astaan ù ah macwis iyo shaadh taas oò ka turjumaysa dhaqankeenii sucuudigùna isagu aad buu uga xanaaqaa suufiyada maadaama oo sida uu doonayo aanay ka dhex muuqan",,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995694756507874,8.909552707336843e-05,0.0003413702070247,Normal,0.9995694756507874,0.9996672868728638,0.0003327714221086,0.06039983034133911,0.9396002292633057,0.0010814237175509,0.9989186525344848,hate_speech,0.9989186525344848,,,,,,,very_high_prob_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996672868728638,afxumo,0.9396002292633057
x,0aa623a9-197d-1be8-9cf2-44c8e13a57c0,espenteigen,9.0,2026-01-27,2026-01-27 20:19:17 UTC,1535.0,94b8284c-5118-57a2-121e-b2ecb0fbfe21,323.0,https://x.com/espenteigen/status/2016244642275012794,14.0,NRK beskrev de her tre som tre nordfjordinger. https://t.co/wgLfyPsF5B,,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986608028411864,0.0009166603558696,0.0004224957665428,Normal,0.9986608028411864,0.9996602535247804,0.0003397805558051,0.9549019932746887,0.04509792476892471,0.9981346130371094,0.001865386031568,not_hate_speech,0.9981346130371094,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996602535247804,not_afxumo,0.9549019932746887
x,a86bfa11-10d2-9b7f-eadd-9158bbc7ad6d,DomainsVvs,0.0,2026-01-27,2026-01-27 20:54:12 UTC,1535.0,ddf9a9e8-a106-9461-3de7-28df593a2750,0.0,https://x.com/DomainsVvs/status/2016253431724355613,0.0,"Reposting this

Norway 2013

Sunni convention

25% of Norways 4% Islamic population is Somali, see the audience

Unanimous support for sharia stoning women to death, killing the gays(some Hadiths say by stoning too), killing apostates, killing for blasphemy 

Would be https://t.co/PIxr3dnp30",,,,,,,,,,,,,,,South Sudan,Diaspora,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2684493064880371,0.2194536477327346,0.5120970606803894,Hate,0.5120970606803894,0.9986801743507384,0.0013197861844673,0.03350639343261719,0.9664936065673828,0.999007761478424,0.0009923039469867,not_hate_speech,0.999007761478424,,,,,,,high_prob_threat,,,,,,,,,,,,,,,,,,,,not_polarization,0.9986801743507384,afxumo,0.9664936065673828
