platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
x,f4652522-2c24-7d8d-f216-24f8eeb1d18e,TrtSomali_,0.0,2025-12-10,2025-12-10 10:33:42 UTC,1536.0,4b889c55-8bb3-c43f-6464-fcd28a799958,0.0,https://x.com/TrtSomali_/status/1998702659499336037,0.0,"Hannaanka doorashada golaha deegaanka ee gobolka Banaadir ayaa qaaday tallaabo muhiim ah, kadib markii ururro siyaasadeed dhowr ah ay si rasmi ah ugu wareejiyeen Guddiga Madaxa Bannaan ee Doorashada iyo Soohdimaha (NIEBC) liiska musharrixiintooda. https://t.co/HywRsqnIYt",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997456669807434,0.0001707062474451,8.368431736016646e-05,Normal,0.9997456669807434,,,,,0.0011084572179242,0.998891532421112,hate_speech,0.998891532421112,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,2241cd94-dc91-7547-f9a8-b0ecbd10c22a,TRT Somali,0.0,2025-12-10,2025-12-10 10:33:48 UTC,1521.0,349f5e23-e697-5287-f6b6-55bedd02546f,4.0,https://www.facebook.com/trtsomali/posts/pfbid02DF3Mc9ai6S2Dkxy9cJsD1gA3ZbtuR9LZjy3uY2Bojx8KB3oP6TguGrApDocDPfjtl,0.0,"Hannaanka doorashada golaha deegaanka ee gobolka Banaadir ayaa qaaday tallaabo muhiim ah, kadib markii ururro siyaasadeed dhowr ah ay si rasmi ah ugu wareejiyeen Guddiga Madaxa Bannaan ee Doorashada iyo Soohdimaha (NIEBC) liiska musharrixiintooda. ",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997437596321106,0.000173060077941,8.316290040966123e-05,Normal,0.9997437596321106,,,,,0.0010861516930162,0.9989138841629028,hate_speech,0.9989138841629028,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,b117bcd8-4942-2839-4501-b0c1c3bed02b,puntlandpost,0.0,2025-12-10,2025-12-10 13:39:05 UTC,1536.0,2c2e465e-7fc6-7602-c4bc-bfa183a64034,0.0,https://x.com/puntlandpost/status/1998749311950004257,1.0,"Madaxweyne Xasan Sheekh Maxamuud ayaa maanta saxiixay sharciga dhismaha Guddiga Madaxbannaan ee Xuquuqul Insaanka Qaranka, kaddib markii dhawaan labada aqal ee baarlamaanka ansixiyeen xubnaha guddigan. https://t.co/871CxMkQQi",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997604489326476,0.0001504348911112,8.911169425118715e-05,Normal,0.9997604489326476,,,,,0.0010444794315844,0.998955488204956,hate_speech,0.998955488204956,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,b90d72db-b925-0aba-5f83-efa542a32277,Jiglan media,74.0,2025-12-10,2025-12-10 14:27:19 UTC,1521.0,7ccad46f-d78d-c37e-b35f-d8ad06e0f16c,1277.0,https://www.facebook.com/reel/2100066880800034/,434.0,"Awdal-Landtii Burburta Kuwa Boodhka Ka Jafayaa Ha Ogadaan In Sangadhuudhi Iyo AMISOM Qabsan Doonto

Sheekhul Baladka Magaalada Boorama Oo Toos Uga Hadlay Xaalada Boorama",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997689127922058,0.0001007592727546,0.0001303671888308,Normal,0.9997689127922058,,,,,0.0011655999114736,0.9988344311714172,hate_speech,0.9988344311714172,,,,,,,very_high_prob_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,5bf6e042-122d-fb73-1542-0ae845b18a2d,raxanreeb,0.0,2025-12-10,2025-12-10 14:30:19 UTC,1536.0,36ad95bf-b1ac-5d9d-0ff3-1e388cc685e1,0.0,https://x.com/raxanreeb/status/1998762206021013883,0.0,"Sheekh Shariif oo dhaliilay hannaanka doorashada, howlgal culus oo laga fuliyay G/Baay iyo warar kale https://t.co/nv0PKD1VnE",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997792840003968,0.0001231725909747,9.765345021151006e-05,Normal,0.9997792840003968,,,,,0.001092032296583,0.9989079236984252,hate_speech,0.9989079236984252,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,ec2543b0-27c1-71d3-e4e1-95b3abfa1126,Somali TV Minnesota,120.0,2025-12-11,2025-12-11 03:24:40 UTC,1521.0,55cb2eac-5827-d81e-3ccb-929c6384e5aa,948.0,https://www.facebook.com/reel/1794262377900077/,84.0,"Xildhibaan Mohamud Noor ayaa goobta ku sugnaa intii ay hawshu socotay, isaga oo si toos ah ula hadlay saraakiisha ICE oo ku cadaadiyay in Mubashir lagu sii daayo maadaama uu yahay muwaadin Maraykan ah oo aan wax sabab sharci ah loogu hayn.",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995548129081726,0.0001141464163083,0.0003309687017463,Normal,0.9995548129081726,,,,,0.0010718379635363,0.9989281296730042,hate_speech,0.9989281296730042,,,,,,,high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,69d49a81-f04e-8a9d-7325-7332e01fed76,War baahinta galgaduud,10.0,2025-12-11,2025-12-11 05:16:14 UTC,1521.0,c0547f4f-fe34-2395-8049-1ce98e22c1fa,124.0,https://www.facebook.com/reel/1765181677476927/,23.0,"Amisom ta somali ileen waa reer fiqi maxamad 
Reer kii mareexan hudaday u diiden Bee beeyo subax walba ku ceer sanayaan  

Reer fiqi maxamadow wixii intaa ka badan waa kibir hadaa ka adkaa teen waa inaa unabad galisan guryaha masaakinta beebayasha uga soo saraysan subax kaste 👀🥺

Halkaani waa Bankii Bangeele oo ay wadagaan Bangeele 'Cabudwaaq 'matoor xirsi 'Huurshe 'iyo qalanqale waxaa oo tay oo beebeyo waxay arkan cagta marinasyo Reer fiqi maxamad ka Huurshe iyo xeraale ka soo jedo 👀

#pageka_follow_like_sheer 

War baahinta galgaduud",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001701818691799,0.0037414203397929,0.9960883855819702,Hate,0.9960883855819702,,,,,0.001300991512835,0.9986989498138428,hate_speech,0.9986989498138428,,,,,,,high_prob_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,f7fb0419-2cae-c982-d93d-ed1dd765f20f,Hon Shire Hassan Baargelle,1.0,2025-12-11,2025-12-11 10:58:45 UTC,1521.0,78d7cded-a7df-d711-4303-ea4df8d0eaa5,17.0,https://www.facebook.com/shirehassan.baargeele/posts/pfbid0JwBgjGgfppZuEnjScH2Dm9Xiq4XQDbep9WiepU7XvFRHGvGzX9Fkir6VvU1aQmDul,0.0,"Murashaxiinta Golaha Deeganka Degmada Wadajir iyo Golaha  fulinta Xisbiga JSP.

Waxa lakala qaatay waajibaad adag 25-12-2025. Waa maalin taariikh ah.",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997861981391908,0.000125551916426,8.83314132806845e-05,Normal,0.9997861981391908,,,,,0.0040005045011639,0.9959995746612548,hate_speech,0.9959995746612548,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,a120593a-9a1a-06f6-6698-b4994bea8183,Himilo Media,127.0,2025-12-12,2025-12-12 09:13:45 UTC,1521.0,4a53daad-d9f4-2201-3b4f-5789b275384a,2063.0,https://www.facebook.com/reel/891604713199102/,312.0,G.Degmooyinka Oo Lagu  Amray in Shacabka Muqdisho Ay Ku Cadaadiyaan Qaadashada  kaarka codaynta Iyo Sadax  Arimood Suurtagal ka dhigiwaysay in Xoog lagu siiyo Shacabka kaarka codaynta.,,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997838139533995,0.000122514044051,9.369463805342092e-05,Normal,0.9997838139533995,,,,,0.0010947348782792,0.9989053010940552,hate_speech,0.9989053010940552,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,50a159c4-2be6-0b14-780d-b82b27e194b7,hiiraan,0.0,2025-12-12,2025-12-12 10:56:17 UTC,1536.0,9f20144e-55ec-cb82-a28c-c6799caaeb1f,0.0,https://x.com/hiiraan/status/1999433117401252253,0.0,"Guddiga Doorashooyinka Qaranka oo Shaaciyay Liiska Ururada Siyaasada ee soo gudbiyay Murashaxiinta Golaha Deegaanka gobolka Banaadir: Jimco, December 12, 2025 (HOL) - Guddiga doorashooyinka Qaranka ayaa xalay si rasmi ah u shaaciyay in 20 Urur… https://t.co/VtKJwDJvtm",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997853636741638,0.0001245105086127,9.005446190712973e-05,Normal,0.9997853636741638,,,,,0.0019129633437842,0.9980870485305786,hate_speech,0.9980870485305786,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,bbfd9549-937e-9a7c-f70a-5e642fe6ffd1,Sayid Axmed,7.0,2025-12-12,2025-12-12 11:52:03 UTC,1521.0,f2653e7e-88d1-7f64-be1c-78bdb25667cc,5.0,https://www.facebook.com/sayidii.ahmed/posts/pfbid02VqQEKHwpjABmQrtPdS9DGsHCAyPijUzdgHFSVvFU7E3BDmPLDamzk4gGtPq9eDXUl,2.0,"Cutubka 7aad, Qod.111F ee Dastuurka KMG ah waxuu qorayaa Sameynta Guddi Madax Banaan oo la dhaho Guddiga Isku Xirka Xukuumadaha”. Guddigaas iyo guddiyo kale oo aan wali la sameynin ayaa jira iyo kuwa lakala direy oo aan dib loo magacaabin!",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997822642326356,0.000115610899229,0.0001021982461679,Normal,0.9997822642326356,,,,,0.0010720044374465,0.9989280104637146,hate_speech,0.9989280104637146,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,7296e704-2003-a88d-d5f9-cc65ecf56596,Wariye Xasan Faraax Qamaan,0.0,2025-12-12,2025-12-12 22:18:06 UTC,1521.0,ee49edfb-6e23-e79b-67d4-f825200bc7fc,3.0,https://www.facebook.com/WariyeXasanFaraax/posts/pfbid023EUpcmQnt41xiaa42dB7qTeK1iy9SNaJyzSuUBH8Xx21sHN8n6TPn3b3sEbx7rq9l,1.0,"𝐗𝐚𝐤𝐚𝐦𝐚𝐲𝐧, 𝐗𝐚𝐬𝐢𝐥𝐢𝐧, 𝐗𝐢𝐬𝐚𝐚𝐛𝐭𝐚𝐧 𝐢𝐥𝐚𝐚 𝐗𝐚𝐥-𝐖𝐚𝐚𝐫𝐚. 

𝐊𝐮𝐦𝐚 𝐚𝐲𝐚𝐚 𝐓𝐚𝐥𝐢𝐲𝐞𝐲? 

- 𝐍𝐢𝐧𝐤𝐚 𝐥𝐚𝐛𝐚 𝐚𝐝𝐝𝐚𝐠 𝐤𝐚𝐥𝐚 𝐝𝐨𝐨𝐫𝐚𝐲!

𝐗𝐚𝐤𝐚𝐦𝐚𝐲𝐧
- Waxa aan bogaadinayaa in la joojiyey xeerkii dareenka dadku diiday. 
- Waa dedaal iyo duco dheeri ah in Borama si hufan noloshii bilnayd dib uugu soo laabatay.
- Waa gobbonimo in la is qaabeeyey talladii na la ururiyey. 

𝐗𝐚𝐬𝐢𝐥𝐢𝐧
- Waa bilow wannaagsan in Madaxweynuhu beddelay intii uu u arkay in ay xaabo u ahayd ama aanay xal u noqon foolxumadii dhacday. 
- Waxaa socda ergooyin nabbadeed oo isku soo dhawaynaya beelaha walaalaha ah.

- Magaaladii hadii la Xasiliyey ma dhammaan colaadii la kala gudoonsaday. Madaxweyne, xalka oo nabbad ah raadinteeda adkee. Dhanka kale, ciidamadu ha xidhaan dhammaan xuduudaha dalka gaar ahaan kuwa galbeedka inta nabbad dhamaystiran la gaadhayo.

𝐗𝐢𝐬𝐚𝐚𝐛𝐭𝐚𝐧.
Si loo gaadho laab xalan iyo in aanay xoog, xabbad iyo xinjir dambe quban, Madaxweyne, magacow 𝐆𝐮𝐝𝐝𝐢 𝐌𝐚𝐝𝐚𝐱-𝐛𝐚𝐧𝐚𝐚𝐧 oo baadha foolxumadii dhacday isla markaana raadi Xal-waari kari oo sees addag noqda.

Sharmaake Geelle ,Safiir ku-xigeenka Kiiniya ee Somaliland 

Jumca Wannaagsan Jaalleyaal.

Mubaarig Abdilaahi 
Hargeisa",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997794032096864,0.0001208295288961,9.980035247281194e-05,Normal,0.9997794032096864,,,,,0.0011060381075367,0.9988940358161926,hate_speech,0.9988940358161926,,,,,,,high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,f9c01382-a046-e2c3-82b2-74cddcbccdc5,SomaliPM,30.0,2025-12-13,2025-12-13 14:47:50 UTC,1536.0,363ea666-5984-9ebb-7668-366d67e3ad93,163.0,https://x.com/SomaliPM/status/1999853777998807351,32.0,"Ra’iisul Wasaaraha Xukuumadda JFS Mudane Xamsa Cabdi Barre ayaa magacaabay xubno wasiirro cusub ah. 

Mudane Xamsa ayaa cuskaday qodobada 97-aad, 98-aad iyo kan 100-aad ee dastuurka KMG ah , kadibna tixgaliyay talada madaxweynaha JFS , kadib wuxuu magacaabay wasiirka Ganacsiga https://t.co/1DAA6MvK4S",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997716546058656,0.000134091664222,9.432699880562724e-05,Normal,0.9997716546058656,,,,,0.0010999354999512,0.9989000558853148,hate_speech,0.9989000558853148,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,1759b4d4-9ad7-44d9-1b32-0313ced4f631,abdifatah9971,1.0,2025-12-13,2025-12-13 15:20:47 UTC,1536.0,6d411d86-a2ff-08df-717a-107151472cce,1.0,https://x.com/abdifatah9971/status/1999862069307531604,1.0,"Waxaan aad ugu faraxsanahay in xisbigayga JSP @JSPSomalia uu si fiican u wado ololaha doorashada qof iyo hal cod runtii waa talaabo wayn oo hore loo qaaday dhanka sinaanta iyo cadaalada. 

Guul baan u raajynayaa Xisbiga JSP✊⚖️ https://t.co/sRzij6mnS8",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999787986278534,0.0001279383577639,8.418857032665983e-05,Normal,0.999787986278534,,,,,0.0010827461956068,0.9989172220230104,hate_speech,0.9989172220230104,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,ba36a928-1565-478a-502c-5ff17af9a479,ali_hussien202,1.0,2025-12-13,2025-12-13 19:13:35 UTC,1536.0,d2697321-88f2-2c76-6775-4e36ded70afb,7.0,https://x.com/ali_hussien202/status/1999920654213403053,2.0,"""Sanadka soo socda ee 2026 dadka Soomaaliyeed waxay arki doonaan ayadoo dalkeenna ay ka bilaabaneyso qodiska shidaalka"".

Ra’iisal Wasaare Xamse Cabdi Bare. https://t.co/MlL7kOdPOe",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997777342796326,0.0001400788023602,8.221052848966792e-05,Normal,0.9997777342796326,,,,,0.0011298184981569,0.9988701939582824,hate_speech,0.9988701939582824,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
facebook,29625312-33d8-2bfc-6a54-d7f82f6c8772,Cadaaladda iyo Wadajirka,11.0,2025-12-14,2025-12-14 06:27:26 UTC,1521.0,a250ca02-2b65-095a-13e0-15cbf61f7aa6,186.0,https://www.facebook.com/JSPSomalia/posts/pfbid0KmTNVcdxKsUfgYqx8QvFcMYRme23f1NxkBU8nK2ESwSoZdsRyVrZtR5TJPg7zuMHl,12.0,Ololaha Doorashada Golaha Deegaanka ee Ururka Caddaaladda iyo Wadajirka (JSP) oo si habsami leh uga socda Dagmooyinka kala duwan ee Gobolka Banaadir.,,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997671246528624,0.0001620505499886,7.082382217049599e-05,Normal,0.9997671246528624,,,,,0.0010861947666853,0.9989137649536132,hate_speech,0.9989137649536132,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,b4286ea0-541b-3777-9ccb-b402bd5a3e33,JSPSomalia,0.0,2025-12-14,2025-12-14 06:31:48 UTC,1536.0,12e93642-055f-923e-10cf-43b95d530669,2.0,https://x.com/JSPSomalia/status/2000091332698948032,1.0,Ololaha Doorashada Golaha Deegaanka ee Ururka Caddaaladda iyo Wadajirka (JSP) oo si habsami leh uga socda Dagmooyinka kala duwan ee Gobolka Banaadir. https://t.co/p6Eswo2Tfu,,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997677206993104,0.0001579062372911,7.432533311657608e-05,Normal,0.9997677206993104,,,,,0.0011718593304976,0.998828113079071,hate_speech,0.998828113079071,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,b4286ea0-541b-3777-9ccb-b402bd5a3e33,JSPSomalia,0.0,2025-12-14,2025-12-14 07:04:32 UTC,1536.0,dfdcdbbb-b169-4e72-178c-9e4bad0d9589,2.0,https://x.com/JSPSomalia/status/2000099572346232854,2.0,Ololaha Doorashada Golaha Deegaanka ee Ururka Caddaaladda iyo Wadajirka (JSP) oo si habsami leh uga socda Dagmooyinka kala duwan ee Gobolka Banaadir. https://t.co/onjh5hqCby,,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997674822807312,0.00015866276226,7.393337727990001e-05,Normal,0.9997674822807312,,,,,0.0011659307638183,0.9988340735435486,hate_speech,0.9988340735435486,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,b4286ea0-541b-3777-9ccb-b402bd5a3e33,JSPSomalia,0.0,2025-12-14,2025-12-14 07:26:30 UTC,1536.0,e6b6e63c-bfb8-bc5e-6ee0-ee282700c7d2,6.0,https://x.com/JSPSomalia/status/2000105101135155499,2.0,Ololaha Doorashada Golaha Deegaanka ee Ururka Caddaaladda iyo Wadajirka (JSP) oo si habsami leh uga socda Dagmooyinka kala duwan ee Gobolka Banaadir. https://t.co/Jol0Vq4EFG,,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997679591178894,0.0001580738316988,7.404143980238587e-05,Normal,0.9997679591178894,,,,,0.0011182853486388,0.9988817572593688,hate_speech,0.9988817572593688,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
x,b4286ea0-541b-3777-9ccb-b402bd5a3e33,JSPSomalia,0.0,2025-12-14,2025-12-14 09:06:48 UTC,1536.0,0874632a-d291-5e7d-9fc6-cd5d2aa0ca9b,5.0,https://x.com/JSPSomalia/status/2000130341042831455,3.0,"Hawlwadeennada Ururka JSP ayaa wali ku guda-jira ololaha doorashada deegaanka Gobolka Banaadir, iyaga si toos ah shacabka ula kulmaya isla markaana ugu bandhigaya barnaamijka siyaasadda ee Ururka. 

#GaroXaqaaga
#GudoXilkaaga
#UCodeeJSP https://t.co/vUT7hAojo1",,,,,,,,,,,,,,,South Sudan,Elections,,,2026-03-04 14:12:32.686385 UTC,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997904896736144,0.0001301301526837,7.940674549899995e-05,Normal,0.9997904896736144,,,,,0.0011712171835824,0.9988288283348083,hate_speech,0.9988288283348083,,,,,,,very_high_prob_not_afxumo,,,,,,,,,,,,,,,,,,,,,,,
